datetime,price,consumption,dailyTempAvg(Celsius),numberFreezingDays,numberIcyDays,monthlyRainVolume(mm),numberRainyDays,dailySunnyHoursAvg,monthlyWindSpeedAvg(km/h),price_dayahead,consumption_dayahead,holidayBefore,holidayAfter,isHoliday,participants,price_premium
2017-06-28 21:00:00,41.1,501.8,17.6075356512615,0.037911098474078,0.004769399532599,74.8764081043866,10.8300439315455,7.96781216162307,13.3232045404933,35.61,10770.8,23,97,0,3941,-6.51
2017-06-29 00:30:00,31.74,313.4,17.6075356512615,0.037911098474078,0.004769399532599,74.8764081043866,10.8300439315455,7.96781216162307,13.3232045404933,32.42,11202.2,24,96,0,3941,4.76
2017-06-29 08:30:00,50.21,360,17.6075356512615,0.037911098474078,0.004769399532599,74.8764081043866,10.8300439315455,7.96781216162307,13.3232045404933,46.96,11169.4,24,96,0,3941,9.13
2017-06-29 21:45:00,31.01,651.6,17.6075356512615,0.037911098474078,0.004769399532599,74.8764081043866,10.8300439315455,7.96781216162307,13.3232045404933,34.99,11300.8,24,96,0,3941,1.05
2017-06-29 23:00:00,34.43,1057.5,17.6075356512615,0.037911098474078,0.004769399532599,74.8764081043866,10.8300439315455,7.96781216162307,13.3232045404933,34.71,11368.6,24,96,0,3941,-7.78
2017-06-30 20:45:00,37.54,542,17.6075356512615,0.037911098474078,0.004769399532599,74.8764081043866,10.8300439315455,7.96781216162307,13.3232045404933,38.71,14324.7,25,95,0,3941,8.4
2017-07-01 05:00:00,28.48,317.4,18.0533200057118,0.052127760401858,0.014279594459517,102.059762806316,14.3467171536758,6.30471983127173,12.2160595377987,25.59,12318.4,26,94,0,3967,1.39
2017-07-03 10:15:00,41.21,500.6,18.0533200057118,0.052127760401858,0.014279594459517,102.059762806316,14.3467171536758,6.30471983127173,12.2160595377987,43.56,13202.7,28,92,0,3967,9.38
2017-07-04 01:45:00,14.46,415.6,18.0533200057118,0.052127760401858,0.014279594459517,102.059762806316,14.3467171536758,6.30471983127173,12.2160595377987,40.71,10213.5,29,91,0,3967,9.26
2017-07-04 23:30:00,33.17,308.3,18.0533200057118,0.052127760401858,0.014279594459517,102.059762806316,14.3467171536758,6.30471983127173,12.2160595377987,46.08,10868.9,29,91,0,3967,9.85
2017-07-06 04:45:00,32.16,378.1,18.0533200057118,0.052127760401858,0.014279594459517,102.059762806316,14.3467171536758,6.30471983127173,12.2160595377987,29.19,10702.6,31,89,0,3967,-5.85
2017-07-06 11:15:00,42.49,306.7,18.0533200057118,0.052127760401858,0.014279594459517,102.059762806316,14.3467171536758,6.30471983127173,12.2160595377987,53.99,13312.8,31,89,0,3967,8.91
2017-07-06 21:45:00,43.87,658.3,18.0533200057118,0.052127760401858,0.014279594459517,102.059762806316,14.3467171536758,6.30471983127173,12.2160595377987,46.03,9493,31,89,0,3967,11.06
2017-07-08 01:30:00,31.58,280.6,18.0533200057118,0.052127760401858,0.014279594459517,102.059762806316,14.3467171536758,6.30471983127173,12.2160595377987,34.64,10334.4,33,87,0,3967,5.04
2017-07-08 05:15:00,30.3,212.6,18.0533200057118,0.052127760401858,0.014279594459517,102.059762806316,14.3467171536758,6.30471983127173,12.2160595377987,29.09,11464.4,33,87,0,3967,-0.77
2017-07-08 08:00:00,37.57,1295.5,18.0533200057118,0.052127760401858,0.014279594459517,102.059762806316,14.3467171536758,6.30471983127173,12.2160595377987,34.58,10625,33,87,0,3967,0.609999999999999
2017-07-08 15:00:00,23.25,615.7,18.0533200057118,0.052127760401858,0.014279594459517,102.059762806316,14.3467171536758,6.30471983127173,12.2160595377987,30.05,11676.4,33,87,0,3967,8
2017-07-10 21:15:00,42.56,275.5,18.0533200057118,0.052127760401858,0.014279594459517,102.059762806316,14.3467171536758,6.30471983127173,12.2160595377987,38.86,13208.5,35,85,0,3967,-5.19
2017-07-11 11:45:00,36.46,784.6,18.0533200057118,0.052127760401858,0.014279594459517,102.059762806316,14.3467171536758,6.30471983127173,12.2160595377987,41.45,12829.7,36,84,0,3967,1.86
2017-07-11 19:45:00,46.54,673.6,18.0533200057118,0.052127760401858,0.014279594459517,102.059762806316,14.3467171536758,6.30471983127173,12.2160595377987,41.58,11978.9,36,84,0,3967,12.55
2017-07-12 05:15:00,30.07,492.9,18.0533200057118,0.052127760401858,0.014279594459517,102.059762806316,14.3467171536758,6.30471983127173,12.2160595377987,29.3,15828.4,37,83,0,3967,9.2
2017-07-12 22:45:00,25.04,1011.1,18.0533200057118,0.052127760401858,0.014279594459517,102.059762806316,14.3467171536758,6.30471983127173,12.2160595377987,42.49,11881.6,37,83,0,3967,6.42
2017-07-13 00:45:00,8.99,709.4,18.0533200057118,0.052127760401858,0.014279594459517,102.059762806316,14.3467171536758,6.30471983127173,12.2160595377987,33.72,11155.2,38,82,0,3967,5.72
2017-07-13 11:45:00,31.45,693,18.0533200057118,0.052127760401858,0.014279594459517,102.059762806316,14.3467171536758,6.30471983127173,12.2160595377987,34.96,13104,38,82,0,3967,1.43
2017-07-15 08:15:00,30.97,454.4,18.0533200057118,0.052127760401858,0.014279594459517,102.059762806316,14.3467171536758,6.30471983127173,12.2160595377987,31.94,13518.3,40,80,0,3967,4.43
2017-07-15 21:00:00,39.2,405.6,18.0533200057118,0.052127760401858,0.014279594459517,102.059762806316,14.3467171536758,6.30471983127173,12.2160595377987,36.9,13463.8,40,80,0,3967,0.149999999999999
2017-07-16 05:30:00,24.82,298.1,18.0533200057118,0.052127760401858,0.014279594459517,102.059762806316,14.3467171536758,6.30471983127173,12.2160595377987,27.4,12646,41,79,0,3967,-2.9
2017-07-17 03:30:00,22.83,184.9,18.0533200057118,0.052127760401858,0.014279594459517,102.059762806316,14.3467171536758,6.30471983127173,12.2160595377987,27.57,10544.2,42,78,0,3967,-1.47
2017-07-17 11:30:00,42.63,369.6,18.0533200057118,0.052127760401858,0.014279594459517,102.059762806316,14.3467171536758,6.30471983127173,12.2160595377987,42.74,14236.9,42,78,0,3967,2.95
2017-07-18 13:15:00,37.05,354,18.0533200057118,0.052127760401858,0.014279594459517,102.059762806316,14.3467171536758,6.30471983127173,12.2160595377987,43.05,15029.7,43,77,0,3967,9.63
2017-07-18 20:45:00,41.46,800.1,18.0533200057118,0.052127760401858,0.014279594459517,102.059762806316,14.3467171536758,6.30471983127173,12.2160595377987,43.92,12257.7,43,77,0,3967,3.57
2017-07-19 15:15:00,36.88,351.2,18.0533200057118,0.052127760401858,0.014279594459517,102.059762806316,14.3467171536758,6.30471983127173,12.2160595377987,36.72,16186.4,44,76,0,3967,-2.28
2017-07-22 21:00:00,39.73,322.6,18.0533200057118,0.052127760401858,0.014279594459517,102.059762806316,14.3467171536758,6.30471983127173,12.2160595377987,38.09,13634.4,47,73,0,3967,0.060000000000002
2017-07-23 09:45:00,20.3,1018.5,18.0533200057118,0.052127760401858,0.014279594459517,102.059762806316,14.3467171536758,6.30471983127173,12.2160595377987,24.75,13126.8,48,72,0,3967,-20.38
2017-07-23 14:00:00,22.26,458.4,18.0533200057118,0.052127760401858,0.014279594459517,102.059762806316,14.3467171536758,6.30471983127173,12.2160595377987,20.67,15337,48,72,0,3967,-20.45
2017-07-24 00:30:00,38.77,302.4,18.0533200057118,0.052127760401858,0.014279594459517,102.059762806316,14.3467171536758,6.30471983127173,12.2160595377987,39.65,11450.7,49,71,0,3967,10.84
2017-07-24 05:45:00,39.28,1323.5,18.0533200057118,0.052127760401858,0.014279594459517,102.059762806316,14.3467171536758,6.30471983127173,12.2160595377987,33.24,15358.4,49,71,0,3967,0.43
2017-07-24 06:15:00,36.23,537.9,18.0533200057118,0.052127760401858,0.014279594459517,102.059762806316,14.3467171536758,6.30471983127173,12.2160595377987,35.22,15215.2,49,71,0,3967,1.67
2017-07-24 14:15:00,40.89,254,18.0533200057118,0.052127760401858,0.014279594459517,102.059762806316,14.3467171536758,6.30471983127173,12.2160595377987,42.29,20452.4,49,71,0,3967,2.57
2017-07-25 04:45:00,30.1,508.9,18.0533200057118,0.052127760401858,0.014279594459517,102.059762806316,14.3467171536758,6.30471983127173,12.2160595377987,26.04,16333.6,50,70,0,3967,-5.37
2017-07-25 05:45:00,32.81,885.8,18.0533200057118,0.052127760401858,0.014279594459517,102.059762806316,14.3467171536758,6.30471983127173,12.2160595377987,26.21,16126,50,70,0,3967,-5.53
2017-07-26 14:45:00,32.08,309.2,18.0533200057118,0.052127760401858,0.014279594459517,102.059762806316,14.3467171536758,6.30471983127173,12.2160595377987,37.06,15146.9,51,69,0,3967,1.13
2017-07-26 18:00:00,30.89,790.9,18.0533200057118,0.052127760401858,0.014279594459517,102.059762806316,14.3467171536758,6.30471983127173,12.2160595377987,36.39,15268.4,51,69,0,3967,5.18
2017-07-27 13:00:00,41.91,649.5,18.0533200057118,0.052127760401858,0.014279594459517,102.059762806316,14.3467171536758,6.30471983127173,12.2160595377987,38.03,14170,52,68,0,3967,5.94
2017-07-27 20:45:00,34.63,423.3,18.0533200057118,0.052127760401858,0.014279594459517,102.059762806316,14.3467171536758,6.30471983127173,12.2160595377987,35.67,12304,52,68,0,3967,-0.219999999999999
2017-07-28 04:30:00,25.95,261.2,18.0533200057118,0.052127760401858,0.014279594459517,102.059762806316,14.3467171536758,6.30471983127173,12.2160595377987,26.38,15313.8,53,67,0,3967,17.42
2017-07-30 08:15:00,2.51,621.5,18.0533200057118,0.052127760401858,0.014279594459517,102.059762806316,14.3467171536758,6.30471983127173,12.2160595377987,4.99,15079.7,55,65,0,3967,-33.64
2017-07-30 18:15:00,22.03,685.5,18.0533200057118,0.052127760401858,0.014279594459517,102.059762806316,14.3467171536758,6.30471983127173,12.2160595377987,20.81,12140.8,55,65,0,3967,-15.39
2017-07-31 19:00:00,38.16,1122.9,18.0533200057118,0.052127760401858,0.014279594459517,102.059762806316,14.3467171536758,6.30471983127173,12.2160595377987,38.9,12668.5,56,64,0,3967,-0.75
2017-08-01 18:15:00,39.1,494.1,18.0061964999049,0.033096926713948,0.009511128019783,70.6129952456418,11.6934099313259,6.61204449994324,11.2287424111015,40.94,9575.8,57,63,0,3983,5.98
2017-08-02 08:15:00,40.5,446.1,18.0061964999049,0.033096926713948,0.009511128019783,70.6129952456418,11.6934099313259,6.61204449994324,11.2287424111015,36.57,12626.6,58,62,0,3983,-4.58
2017-08-02 19:45:00,43.28,633.1,18.0061964999049,0.033096926713948,0.009511128019783,70.6129952456418,11.6934099313259,6.61204449994324,11.2287424111015,36.08,13629.6,58,62,0,3983,-0.200000000000003
2017-08-03 13:30:00,27.13,433.6,18.0061964999049,0.033096926713948,0.009511128019783,70.6129952456418,11.6934099313259,6.61204449994324,11.2287424111015,31.16,13733.5,59,61,0,3983,24.25
2017-08-03 21:00:00,36.36,515.9,18.0061964999049,0.033096926713948,0.009511128019783,70.6129952456418,11.6934099313259,6.61204449994324,11.2287424111015,31.85,9114,59,61,0,3983,-5.98
2017-08-05 16:30:00,28.02,295.3,18.0061964999049,0.033096926713948,0.009511128019783,70.6129952456418,11.6934099313259,6.61204449994324,11.2287424111015,25.33,12605,61,59,0,3983,12.39
2017-08-06 21:45:00,35.21,271.1,18.0061964999049,0.033096926713948,0.009511128019783,70.6129952456418,11.6934099313259,6.61204449994324,11.2287424111015,36.05,9665.8,62,58,0,3983,3.02
2017-08-08 05:30:00,26.56,414.3,18.0061964999049,0.033096926713948,0.009511128019783,70.6129952456418,11.6934099313259,6.61204449994324,11.2287424111015,26.96,8956.3,64,56,0,3983,-0.27
2017-08-08 22:00:00,40.96,1021.8,18.0061964999049,0.033096926713948,0.009511128019783,70.6129952456418,11.6934099313259,6.61204449994324,11.2287424111015,31.06,10465.1,64,56,0,3983,-12.92
2017-08-10 11:45:00,39.91,466.3,18.0061964999049,0.033096926713948,0.009511128019783,70.6129952456418,11.6934099313259,6.61204449994324,11.2287424111015,41.93,12539.7,66,54,0,3983,-13.17
2017-08-10 19:15:00,38.94,247.8,18.0061964999049,0.033096926713948,0.009511128019783,70.6129952456418,11.6934099313259,6.61204449994324,11.2287424111015,39.61,11294.1,66,54,0,3983,3.31
2017-08-10 20:15:00,37.04,272.1,18.0061964999049,0.033096926713948,0.009511128019783,70.6129952456418,11.6934099313259,6.61204449994324,11.2287424111015,35.99,10058.8,66,54,0,3983,2.52
2017-08-12 01:00:00,33.89,584.3,18.0061964999049,0.033096926713948,0.009511128019783,70.6129952456418,11.6934099313259,6.61204449994324,11.2287424111015,23.05,11198.8,68,52,0,3983,5.27
2017-08-13 19:45:00,36.01,955.3,18.0061964999049,0.033096926713948,0.009511128019783,70.6129952456418,11.6934099313259,6.61204449994324,11.2287424111015,33,12030.3,69,51,0,3983,-5.92
2017-08-15 22:45:00,23,1350,18.0061964999049,0.033096926713948,0.009511128019783,70.6129952456418,11.6934099313259,6.61204449994324,11.2287424111015,39.2,12599.6,71,49,0,3983,12.09
2017-08-18 12:45:00,30.97,688.8,18.0061964999049,0.033096926713948,0.009511128019783,70.6129952456418,11.6934099313259,6.61204449994324,11.2287424111015,36.29,12499.1,74,46,0,3983,40.76
2017-08-18 20:45:00,32.94,664,18.0061964999049,0.033096926713948,0.009511128019783,70.6129952456418,11.6934099313259,6.61204449994324,11.2287424111015,36.99,10479.6,74,46,0,3983,17.55
2017-08-18 23:15:00,31.75,370.5,18.0061964999049,0.033096926713948,0.009511128019783,70.6129952456418,11.6934099313259,6.61204449994324,11.2287424111015,32.81,10095.5,74,46,0,3983,12.15
2017-08-20 00:00:00,19.93,685.5,18.0061964999049,0.033096926713948,0.009511128019783,70.6129952456418,11.6934099313259,6.61204449994324,11.2287424111015,13,10529.7,76,44,0,3983,-10.77
2017-08-22 03:45:00,28.56,210.9,18.0061964999049,0.033096926713948,0.009511128019783,70.6129952456418,11.6934099313259,6.61204449994324,11.2287424111015,27.9,10715.2,78,42,0,3983,-2.21
2017-08-25 18:15:00,41.72,456.5,18.0061964999049,0.033096926713948,0.009511128019783,70.6129952456418,11.6934099313259,6.61204449994324,11.2287424111015,43.98,12640.6,81,39,0,3983,4.45999999999999
2017-08-26 15:15:00,30.61,532.9,18.0061964999049,0.033096926713948,0.009511128019783,70.6129952456418,11.6934099313259,6.61204449994324,11.2287424111015,31.92,12027.7,82,38,0,3983,7.8
2017-08-27 22:45:00,31.45,834,18.0061964999049,0.033096926713948,0.009511128019783,70.6129952456418,11.6934099313259,6.61204449994324,11.2287424111015,46.02,10319,83,37,0,3983,23.21
2017-08-28 01:30:00,28.05,280.7,18.0061964999049,0.033096926713948,0.009511128019783,70.6129952456418,11.6934099313259,6.61204449994324,11.2287424111015,30.94,9931.6,84,36,0,3983,0.760000000000002
2017-08-28 05:00:00,-5.01,1293.6,18.0061964999049,0.033096926713948,0.009511128019783,70.6129952456418,11.6934099313259,6.61204449994324,11.2287424111015,31.99,10881,84,36,0,3983,13.12
2017-08-28 11:45:00,35.68,811.1,18.0061964999049,0.033096926713948,0.009511128019783,70.6129952456418,11.6934099313259,6.61204449994324,11.2287424111015,43.55,12323.1,84,36,0,3983,14.45
2017-08-28 21:45:00,32.52,881.8,18.0061964999049,0.033096926713948,0.009511128019783,70.6129952456418,11.6934099313259,6.61204449994324,11.2287424111015,44.26,10270.9,84,36,0,3983,7.72
2017-08-29 12:30:00,30.25,320.2,18.0061964999049,0.033096926713948,0.009511128019783,70.6129952456418,11.6934099313259,6.61204449994324,11.2287424111015,53.9,12651.3,85,35,0,3983,24.6
2017-08-29 22:45:00,24.64,1267.2,18.0061964999049,0.033096926713948,0.009511128019783,70.6129952456418,11.6934099313259,6.61204449994324,11.2287424111015,46.08,11897.1,85,35,0,3983,20.54
2017-08-30 06:00:00,17.59,1582.5,18.0061964999049,0.033096926713948,0.009511128019783,70.6129952456418,11.6934099313259,6.61204449994324,11.2287424111015,36.51,10564,86,34,0,3983,18.57
2017-08-31 17:45:00,46.34,892.8,18.0061964999049,0.033096926713948,0.009511128019783,70.6129952456418,11.6934099313259,6.61204449994324,11.2287424111015,42.05,12590,87,33,0,3983,-6.07
2017-08-31 21:15:00,46.87,410.6,18.0061964999049,0.033096926713948,0.009511128019783,70.6129952456418,11.6934099313259,6.61204449994324,11.2287424111015,41.92,11363,87,33,0,3983,-2.77
2017-08-31 21:30:00,34.66,312.5,18.0061964999049,0.033096926713948,0.009511128019783,70.6129952456418,11.6934099313259,6.61204449994324,11.2287424111015,41.92,11363,87,33,0,3983,9.55
2017-09-01 01:00:00,36.4,478.9,13.256463356974,0.131932337558309,0.070921985815603,62.2139753677728,14.5203557988368,3.97238009152025,11.6487356321839,31.07,11532.6,88,32,0,4009,-6.03
2017-09-01 02:15:00,26.05,215.8,13.256463356974,0.131932337558309,0.070921985815603,62.2139753677728,14.5203557988368,3.97238009152025,11.6487356321839,29.89,11410.9,88,32,0,4009,-1.58
2017-09-02 09:00:00,40.82,1085.5,13.256463356974,0.131932337558309,0.070921985815603,62.2139753677728,14.5203557988368,3.97238009152025,11.6487356321839,38,14491.3,89,31,0,4009,3.21
2017-09-02 23:30:00,26.95,352.8,13.256463356974,0.131932337558309,0.070921985815603,62.2139753677728,14.5203557988368,3.97238009152025,11.6487356321839,34.33,13403.8,89,31,0,4009,7.07
2017-09-03 08:45:00,24.34,1405.4,13.256463356974,0.131932337558309,0.070921985815603,62.2139753677728,14.5203557988368,3.97238009152025,11.6487356321839,29.45,13274.5,90,30,0,4009,-3.1
2017-09-03 22:45:00,24.1,748.8,13.256463356974,0.131932337558309,0.070921985815603,62.2139753677728,14.5203557988368,3.97238009152025,11.6487356321839,38.42,13843.4,90,30,0,4009,10.16
2017-09-05 12:15:00,39.55,181.6,13.256463356974,0.131932337558309,0.070921985815603,62.2139753677728,14.5203557988368,3.97238009152025,11.6487356321839,38.49,16874.2,92,28,0,4009,0.530000000000001
2017-09-05 15:15:00,37.45,394.4,13.256463356974,0.131932337558309,0.070921985815603,62.2139753677728,14.5203557988368,3.97238009152025,11.6487356321839,38.43,17618.2,92,28,0,4009,13.21
2017-09-06 05:45:00,31.87,1048.6,13.256463356974,0.131932337558309,0.070921985815603,62.2139753677728,14.5203557988368,3.97238009152025,11.6487356321839,28.21,15269.7,93,27,0,4009,1.6
2017-09-09 02:45:00,19.13,335.9,13.256463356974,0.131932337558309,0.070921985815603,62.2139753677728,14.5203557988368,3.97238009152025,11.6487356321839,23.05,12153,96,24,0,4009,-1.89
2017-09-10 02:00:00,26.98,342.4,13.256463356974,0.131932337558309,0.070921985815603,62.2139753677728,14.5203557988368,3.97238009152025,11.6487356321839,28.23,12105.1,97,23,0,4009,24.17
2017-09-10 03:00:00,32.12,264.8,13.256463356974,0.131932337558309,0.070921985815603,62.2139753677728,14.5203557988368,3.97238009152025,11.6487356321839,24.75,12325.2,97,23,0,4009,24.71
2017-09-11 10:45:00,30.89,755.3,13.256463356974,0.131932337558309,0.070921985815603,62.2139753677728,14.5203557988368,3.97238009152025,11.6487356321839,32.18,17623.7,98,22,0,4009,1.42
2017-09-12 01:15:00,0.91,410.4,13.256463356974,0.131932337558309,0.070921985815603,62.2139753677728,14.5203557988368,3.97238009152025,11.6487356321839,14.52,14598.2,99,21,0,4009,0.949999999999999
2017-09-12 21:15:00,41.97,594,13.256463356974,0.131932337558309,0.070921985815603,62.2139753677728,14.5203557988368,3.97238009152025,11.6487356321839,36.94,15670.2,99,21,0,4009,22.43
2017-09-13 09:00:00,19.93,799.3,13.256463356974,0.131932337558309,0.070921985815603,62.2139753677728,14.5203557988368,3.97238009152025,11.6487356321839,33.43,17015.3,100,20,0,4009,-5.33
2017-09-14 06:15:00,29.19,542,13.256463356974,0.131932337558309,0.070921985815603,62.2139753677728,14.5203557988368,3.97238009152025,11.6487356321839,31.08,13604.3,101,19,0,4009,-8.8
2017-09-14 08:00:00,40.51,1033.7,13.256463356974,0.131932337558309,0.070921985815603,62.2139753677728,14.5203557988368,3.97238009152025,11.6487356321839,43.62,15036.6,101,19,0,4009,-6.1
2017-09-14 12:45:00,28.12,528.1,13.256463356974,0.131932337558309,0.070921985815603,62.2139753677728,14.5203557988368,3.97238009152025,11.6487356321839,32.41,15645.3,101,19,0,4009,-2.47000000000001
2017-09-14 18:00:00,29.08,839.6,13.256463356974,0.131932337558309,0.070921985815603,62.2139753677728,14.5203557988368,3.97238009152025,11.6487356321839,34.91,13476.1,101,19,0,4009,0.539999999999999
2017-09-15 04:00:00,11.9,719.3,13.256463356974,0.131932337558309,0.070921985815603,62.2139753677728,14.5203557988368,3.97238009152025,11.6487356321839,23.06,10001.1,102,18,0,4009,-6.51
2017-09-15 22:30:00,32.19,444.2,13.256463356974,0.131932337558309,0.070921985815603,62.2139753677728,14.5203557988368,3.97238009152025,11.6487356321839,39.42,12252.8,102,18,0,4009,2.63
2017-09-16 15:30:00,35.49,351.8,13.256463356974,0.131932337558309,0.070921985815603,62.2139753677728,14.5203557988368,3.97238009152025,11.6487356321839,33.9,13197.2,103,17,0,4009,5.11
2017-09-17 14:00:00,24.38,676.1,13.256463356974,0.131932337558309,0.070921985815603,62.2139753677728,14.5203557988368,3.97238009152025,11.6487356321839,30.45,11765.5,104,16,0,4009,-8.57
2017-09-17 19:00:00,41.03,529.5,13.256463356974,0.131932337558309,0.070921985815603,62.2139753677728,14.5203557988368,3.97238009152025,11.6487356321839,45.09,12307.8,104,16,0,4009,-3.88999999999999
2017-09-17 22:30:00,39.56,393.5,13.256463356974,0.131932337558309,0.070921985815603,62.2139753677728,14.5203557988368,3.97238009152025,11.6487356321839,41.39,10107.1,104,16,0,4009,-2.15
2017-09-19 23:00:00,45.97,941.1,13.256463356974,0.131932337558309,0.070921985815603,62.2139753677728,14.5203557988368,3.97238009152025,11.6487356321839,35.74,11487,106,14,0,4009,-7.19
2017-09-20 09:30:00,50.91,574.3,13.256463356974,0.131932337558309,0.070921985815603,62.2139753677728,14.5203557988368,3.97238009152025,11.6487356321839,52.83,12614.1,107,13,0,4009,5.46
2017-09-21 10:15:00,45.11,482.3,13.256463356974,0.131932337558309,0.070921985815603,62.2139753677728,14.5203557988368,3.97238009152025,11.6487356321839,43.47,15642.5,108,12,0,4009,-4.76
2017-09-21 16:30:00,43.6,550.4,13.256463356974,0.131932337558309,0.070921985815603,62.2139753677728,14.5203557988368,3.97238009152025,11.6487356321839,37.52,14830.4,108,12,0,4009,-2.56
2017-09-22 04:00:00,26.98,676.1,13.256463356974,0.131932337558309,0.070921985815603,62.2139753677728,14.5203557988368,3.97238009152025,11.6487356321839,30.3,11181.7,109,11,0,4009,-1.02
2017-09-24 19:00:00,45.91,377.6,13.256463356974,0.131932337558309,0.070921985815603,62.2139753677728,14.5203557988368,3.97238009152025,11.6487356321839,46.94,11429.8,111,9,0,4009,-5.54
2017-09-24 20:30:00,42.08,277,13.256463356974,0.131932337558309,0.070921985815603,62.2139753677728,14.5203557988368,3.97238009152025,11.6487356321839,47.28,11034.3,111,9,0,4009,1.31
2017-09-26 17:45:00,53.67,1438,13.256463356974,0.131932337558309,0.070921985815603,62.2139753677728,14.5203557988368,3.97238009152025,11.6487356321839,49.44,11724.8,113,7,0,4009,-4.7
2017-09-26 20:00:00,65.87,1224.2,13.256463356974,0.131932337558309,0.070921985815603,62.2139753677728,14.5203557988368,3.97238009152025,11.6487356321839,55.25,11727.2,113,7,0,4009,-5.67
2017-09-27 03:15:00,32.61,214.5,13.256463356974,0.131932337558309,0.070921985815603,62.2139753677728,14.5203557988368,3.97238009152025,11.6487356321839,32.13,11071.4,114,6,0,4009,5.45
2017-09-28 16:15:00,41.19,520.8,13.256463356974,0.131932337558309,0.070921985815603,62.2139753677728,14.5203557988368,3.97238009152025,11.6487356321839,50.69,13646.4,115,5,0,4009,15.43
2017-09-29 08:15:00,54.02,563.2,13.256463356974,0.131932337558309,0.070921985815603,62.2139753677728,14.5203557988368,3.97238009152025,11.6487356321839,51.2,12666.6,116,4,0,4009,8.55
2017-09-30 06:30:00,37.76,383.4,13.256463356974,0.131932337558309,0.070921985815603,62.2139753677728,14.5203557988368,3.97238009152025,11.6487356321839,31.96,10453.4,117,3,0,4009,2.4
2017-10-01 16:30:00,29.57,383.6,11.4930328256551,0.43681901797085,0.094598429666068,80.4062439182614,18.0989836739107,3.04011729543789,15.5363324056358,27.84,12436,118,2,0,4037,7.13
2017-10-02 01:00:00,20.8,592.6,11.4930328256551,0.43681901797085,0.094598429666068,80.4062439182614,18.0989836739107,3.04011729543789,15.5363324056358,25.77,10799,119,1,0,4037,5.67
2017-10-02 13:45:00,-4.62,778.1,11.4930328256551,0.43681901797085,0.094598429666068,80.4062439182614,18.0989836739107,3.04011729543789,15.5363324056358,50.05,12216.2,119,1,0,4037,43.86
2017-10-03 05:15:00,18.23,397.4,11.4930328256551,0.43681901797085,0.094598429666068,80.4062439182614,18.0989836739107,3.04011729543789,15.5363324056358,24.97,9313.1,120,28,1,4037,5.43
2017-10-04 21:45:00,14.62,887.8,11.4930328256551,0.43681901797085,0.094598429666068,80.4062439182614,18.0989836739107,3.04011729543789,15.5363324056358,56,8080.7,1,27,0,4037,52.2
2017-10-06 09:45:00,31.96,1072.1,11.4930328256551,0.43681901797085,0.094598429666068,80.4062439182614,18.0989836739107,3.04011729543789,15.5363324056358,60.94,10268,3,25,0,4037,47.97
2017-10-06 12:45:00,27.35,543.7,11.4930328256551,0.43681901797085,0.094598429666068,80.4062439182614,18.0989836739107,3.04011729543789,15.5363324056358,51.03,11902.8,3,25,0,4037,49.85
2017-10-06 21:30:00,34.29,353.5,11.4930328256551,0.43681901797085,0.094598429666068,80.4062439182614,18.0989836739107,3.04011729543789,15.5363324056358,51.52,7888.4,3,25,0,4037,56.55
2017-10-07 17:30:00,15.8,446.7,11.4930328256551,0.43681901797085,0.094598429666068,80.4062439182614,18.0989836739107,3.04011729543789,15.5363324056358,43.02,12730.8,4,24,0,4037,4.37
2017-10-09 23:15:00,33.42,511.3,11.4930328256551,0.43681901797085,0.094598429666068,80.4062439182614,18.0989836739107,3.04011729543789,15.5363324056358,50.54,10136.6,6,22,0,4037,16.6
2017-10-10 01:45:00,24.62,539.1,11.4930328256551,0.43681901797085,0.094598429666068,80.4062439182614,18.0989836739107,3.04011729543789,15.5363324056358,45.24,9133.6,7,21,0,4037,40.6
2017-10-12 18:30:00,44.17,721.4,11.4930328256551,0.43681901797085,0.094598429666068,80.4062439182614,18.0989836739107,3.04011729543789,15.5363324056358,64.1,8809.7,9,19,0,4037,4.06
2017-10-13 04:45:00,35.71,753.8,11.4930328256551,0.43681901797085,0.094598429666068,80.4062439182614,18.0989836739107,3.04011729543789,15.5363324056358,30.36,7704.7,10,18,0,4037,4.72
2017-10-13 15:15:00,38.59,681.2,11.4930328256551,0.43681901797085,0.094598429666068,80.4062439182614,18.0989836739107,3.04011729543789,15.5363324056358,43.51,11148.3,10,18,0,4037,23.07
2017-10-14 00:45:00,18.84,806.5,11.4930328256551,0.43681901797085,0.094598429666068,80.4062439182614,18.0989836739107,3.04011729543789,15.5363324056358,52.72,6109.3,11,17,0,4037,28.52
2017-10-15 10:00:00,39.76,1213.1,11.4930328256551,0.43681901797085,0.094598429666068,80.4062439182614,18.0989836739107,3.04011729543789,15.5363324056358,31.58,9833.5,12,16,0,4037,-11.15
2017-10-16 00:15:00,25.08,357.7,11.4930328256551,0.43681901797085,0.094598429666068,80.4062439182614,18.0989836739107,3.04011729543789,15.5363324056358,38.09,10505.3,13,15,0,4037,7.65
2017-10-17 20:00:00,59.26,1613.5,11.4930328256551,0.43681901797085,0.094598429666068,80.4062439182614,18.0989836739107,3.04011729543789,15.5363324056358,68.71,10010.2,14,14,0,4037,-31.38
2017-10-18 10:30:00,59.91,346.7,11.4930328256551,0.43681901797085,0.094598429666068,80.4062439182614,18.0989836739107,3.04011729543789,15.5363324056358,65.04,11182,15,13,0,4037,5.16
