price,consumption,dailyTempAvg(Celsius),numberFreezingDays,numberIcyDays,monthlyRainVolume(mm),numberRainyDays,dailySunnyHoursAvg,monthlyWindSpeedAvg(km/h),price_dayahead,consumption_dayahead,holidayBefore,holidayAfter,isHoliday,participants,price_premium,price_dayahead_lastDay,consumption_dayahead_lastDay,price_intraday_lastDay,consumption_intraday_lastDay,price_dayahead_increase_lastWeek,consumption_dayahead_increase_lastWeek,price_intraday_increase_lastWeek,consumption_intraday_increase_lastWeek,cat_price_premium,january,february,march,april,may,june,july,august,september,october,november,december,monday,tuesday,wednesday,thursday,friday,saturday,sunday,hour0,hour1,hour2,hour3,hour4,hour5,hour6,hour7,hour8,hour9,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23
-0.1748729619761473,-0.9868740700333347,1.2581625899414093,-0.8802495210731884,-0.5131134983728057,-0.5755651949706467,-0.7642811249372368,1.3157187886471693,-0.7335485083226887,0.310629802371052,1.4644428503191371,1.6559976264349259,-0.1935277228845278,0,0.1675291144461283,0.5539895690725462,-0.23464270547308286,1.2946971656879838,-0.6564974344953107,-0.6810843010524927,1.5743000875219413,-1.078244019220357,0.5713033246427945,0.03857366233193101,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.49416573545846854,-0.9581657654057105,1.2581625899414093,-0.8802495210731884,-0.5131134983728057,-0.5755651949706467,-0.7642811249372368,1.3157187886471693,-0.7335485083226887,0.39953085482047657,-0.9358151436440424,1.6559976264349259,-0.1935277228845278,0,0.1675291144461283,-0.008959466087646866,-0.00929825539404137,-1.0147950826753889,-0.05141730977071478,-1.0128827608606112,0.7316125781659122,-0.21208949645534142,0.15773970872299786,0.19846047131843897,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.023717775302715606,-0.8749406802731029,1.2581625899414093,-0.8802495210731884,-0.5131134983728057,-0.5755651949706467,-0.7642811249372368,1.3157187886471693,-0.7335485083226887,0.29475461443365486,-0.5352427538266318,1.6559976264349259,-0.1935277228845278,0,0.1675291144461283,0.33538736641583894,0.0031676078018202823,-0.8850081626578254,-0.1753335008907847,-1.1363426528822367,0.6807607457047719,0.010708851005109593,0.09287865241327413,0.34455650432767404,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.0018663673173391136,-0.13432441745540358,1.2581625899414093,-0.8802495210731884,-0.5131134983728057,-0.5755651949706467,-0.7642811249372368,1.3157187886471693,-0.7335485083226887,0.23125386268406573,0.8518935515730198,1.6844360462874945,-0.2232372290074212,0,0.1675291144461283,0.2799307604321315,-0.48076359421189396,0.8356309305834889,-1.1047049342913078,0.6066379861634524,-0.457791970697889,1.4770177732375442,-0.9395427484800313,1.2538857953291076,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0.08027436067663142,-0.4002387138547106,1.2105710482267984,-0.8830619212602772,-0.5114958444418128,-1.144748362269355,-1.9737099006971017,1.2338942761792209,-1.5917057866122568,-0.320144331674865,-0.2982962443872809,1.741312885992632,-0.28265624125320804,0,0.2052849358986239,-0.47066795311479265,-0.2480674812224726,-0.6687882867246118,0.02504161666507272,-0.5597018591370002,0.26536071170403314,0.07177082045661543,0.28686676577997,-0.25534225068369815,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.10931873802001782,-0.2671365742175439,1.2105710482267984,-0.8830619212602772,-0.5114958444418128,-1.144748362269355,-1.9737099006971017,1.2338942761792209,-1.5917057866122568,0.040222434504052225,0.5122011064635418,1.741312885992632,-0.28265624125320804,0,0.2052849358986239,0.1587000403747245,-0.06555445853434122,-0.07594803342404845,0.26035055405797114,-0.6255867053600793,0.26998360556413675,0.2517998422884971,0.02861265166602523,-0.29886938736196594,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
-0.6151145640344678,0.3876447575923094,1.2105710482267984,-0.8830619212602772,-0.5114958444418128,-1.144748362269355,-1.9737099006971017,1.2338942761792209,-1.5917057866122568,-0.12117530952615296,-1.777017162260605,1.741312885992632,-0.28265624125320804,0,0.2052849358986239,0.469514971585736,-0.08185597194431436,-0.8611772310161825,-0.5292855999943881,0.5113720598679192,0.24620872285503248,0.20059773759261731,0.5671379357054729,-0.4173838684166551,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.2730809017240711,0.8809056280123981,1.2105710482267984,-0.8830619212602772,-0.5114958444418128,-1.144748362269355,-1.9737099006971017,1.2338942761792209,-1.5917057866122568,-0.019574106726810495,-0.9074045027803407,1.7697513058452006,-0.31236574737610145,0,0.2052849358986239,-0.2978496926074253,0.090748287690696,-0.0780561543000401,0.38097110179718835,-0.2133612485859498,0.666231650715875,0.5476390299781214,0.1363177084739149,0.21526797954074037,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.2102208278348444,-0.8859600295241101,1.2105710482267984,-0.8830619212602772,-0.5114958444418128,-1.144748362269355,-1.9737099006971017,1.2338942761792209,-1.5917057866122568,-0.6058977145480156,-0.44705506580405446,1.7981897256977692,-0.34207525349899487,0,0.2052849358986239,-0.5274142476097492,-0.5149648086210534,-2.0041453755211336,-0.6367235742101933,-1.0250506829108195,-0.13683105412498112,-1.48020648809553,0.10775504147513733,0.26612146595693437,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.2127915817154771,-0.979624498157672,1.2105710482267984,-0.8830619212602772,-0.5114958444418128,-1.144748362269355,-1.9737099006971017,1.2338942761792209,-1.5917057866122568,-0.6889778647537278,-0.20106479646243744,1.7981897256977692,-0.34207525349899487,0,0.2052849358986239,-0.6260754187202984,-0.26724573229302917,-1.6068562478261288,-0.23795072512699011,-0.5929410608351303,0.5592446785249058,-0.7028772381728596,0.06312587428954773,0.4475563624079312,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.6228268256763655,-0.1897111465854665,1.2105710482267984,-0.8830619212602772,-0.5114958444418128,-1.144748362269355,-1.9737099006971017,1.2338942761792209,-1.5917057866122568,-0.12170448245739944,-0.8679207705241092,1.8266281455503377,-0.3717847596218883,0,0.2052849358986239,0.47660825839760557,-0.03199251916086684,-0.08570954965418262,-0.2735436736402016,-0.0762495415811638,0.25545451057523977,1.0750553043623718,-0.09991934982847275,1.5620234460712996,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.037337629362306925,-0.32484316634781873,1.2105710482267984,-0.8830619212602772,-0.5114958444418128,-1.144748362269355,-1.9737099006971017,1.2338942761792209,-1.5917057866122568,0.24818739648395616,-0.30032557587754466,1.883504985255475,-0.4312037718676751,0,0.2052849358986239,0.3399012762052105,-0.5776137621182054,-0.017012306325677514,-0.8173248314809333,0.8117119894974506,-1.462941178566132,-1.4638598702112036,-0.5515665217466393,1.7749185502204505,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.6625501146398995,0.3812651343417261,1.2105710482267984,-0.8830619212602772,-0.5114958444418128,-1.144748362269355,-1.9737099006971017,1.2338942761792209,-1.5917057866122568,0.1317693516097099,-0.8496567871117296,1.968820244813181,-0.5203322902363554,0,0.2052849358986239,-0.504199854407267,-0.09112545996175007,-0.33602598932082456,0.7434918736910094,0.0884625739765337,-0.04569400374008142,0.560136841006085,0.39457182258786005,-1.5034074766268983,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00829325201892053,-0.761847359012765,1.2105710482267984,-0.8830619212602772,-0.5114958444418128,-1.144748362269355,-1.9737099006971017,1.2338942761792209,-1.5917057866122568,-0.35401139927464587,-1.7463566103968273,1.9972586646657498,-0.5500417963592488,0,0.2052849358986239,-0.4397154288448164,-0.2963327464167069,-1.325376282166569,-0.48907875074798246,-0.8799259540680915,-0.5099646299762015,-1.1550904212850357,-0.19334307313697363,-1.1534665362035978,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.17615833891646354,2.231935842760895,1.2105710482267984,-0.8830619212602772,-0.5114958444418128,-1.144748362269355,-1.9737099006971017,1.2338942761792209,-1.5917057866122568,0.43181040362651757,-0.7739980152464367,2.054135504370887,-0.6094608086050356,0,0.2052849358986239,0.702948592121807,-0.5258324842277022,-1.5658395481736858,-1.1152509931100372,2.265630285204045,-1.6755942961308978,0.14546033599865874,-1.2799145302154613,1.5934836537694532,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.189554660169568,2.683729162052193,1.2105710482267984,-0.8830619212602772,-0.5114958444418128,-1.144748362269355,-1.9737099006971017,1.2338942761792209,-1.5917057866122568,0.27940859942750423,-0.11521525124386088,2.054135504370887,-0.6094608086050356,0,0.2052849358986239,-0.8530605967001244,-0.4126808029114177,-1.2993455722195442,0.3631746275405824,2.072427425333665,0.5242427678698354,-0.9733748436396917,0.9360723844396798,0.8720536854583635,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0.5899263175120304,1.0798338802805822,1.2105710482267984,-0.8830619212602772,-0.5114958444418128,-1.144748362269355,-1.9737099006971017,1.2338942761792209,-1.5917057866122568,0.24765822355270967,-0.5388161418855758,2.054135504370887,-0.6094608086050356,0,0.2052849358986239,-0.2901115615399312,-0.1799846899219962,-2.436860099675734,0.35065118269334145,0.7802534593188634,0.36244148276620913,-1.4825417192218628,0.5552368244559823,-1.045726098881153,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.34325734115757783,-1.0089127685353494,1.2105710482267984,-0.8830619212602772,-0.5114958444418128,-1.144748362269355,-1.9737099006971017,1.2338942761792209,-1.5917057866122568,-0.8546089922339057,-0.6546203845365343,2.0825739242234556,-0.6391703147279291,0,0.2052849358986239,-0.697008286838994,-0.5031382204608768,-1.6316495824763768,-0.6406783462672168,-0.9238491848834776,0.10091777296606189,0.35238776080422096,-0.24630301819720665,0.2760335861905992,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.7557399428128284,2.1588601582542153,1.2105710482267984,-0.8830619212602772,-0.5114958444418128,-1.144748362269355,-1.9737099006971017,1.2338942761792209,-1.5917057866122568,-0.1502798207447148,-0.2968404196225255,2.0825739242234556,-0.6391703147279291,0,0.2052849358986239,-0.9414042597206814,-0.15569223856595776,-0.5162244955034009,1.3894379763381814,1.962025791122019,0.1894131697166167,0.7248138804333755,0.8551448279431444,-0.11527968216452052,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.1432578307521282,-0.7670670507632422,1.2105710482267984,-0.8830619212602772,-0.5114958444418128,-1.144748362269355,-1.9737099006971017,1.2338942761792209,-1.5917057866122568,0.10848574263486034,0.6609599278803161,2.0825739242234556,-0.6391703147279291,0,0.2052849358986239,-0.011538843110144947,-0.577933399636048,-0.966170816383498,-0.3645034309517421,-0.8638999103922074,-1.5719093909828592,-0.2528695511244415,-0.8800371922325787,0.1014940777282388,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
-0.47950729683110194,-0.9126384540265488,1.2105710482267984,-0.8830619212602772,-0.5114958444418128,-1.144748362269355,-1.9737099006971017,1.2338942761792209,-1.5917057866122568,-0.3831159104932077,-1.0977646197475353,2.139450763928593,-0.6985893269737159,0,0.2052849358986239,0.014254927114835288,-0.33628743614703344,-0.3177861608720281,-0.580038508059523,-0.8983262264366991,0.10752190705192405,0.5419306872248648,0.06074565203964968,0.17648142210466025,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.12667132671428738,-0.3103440225964934,1.2105710482267984,-0.8830619212602772,-0.5114958444418128,-1.144748362269355,-1.9737099006971017,1.2338942761792209,-1.5917057866122568,-0.2492351588878242,1.1202946991114697,2.1678891837811616,-0.7282988330966093,0,0.2052849358986239,-0.17661897255001827,0.02330477142590491,-0.005646785081201993,-0.5991532396684701,0.1285276831662439,0.8333162430881913,-1.3356383833672139,-0.05350501595545974,0.4471254006586415,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
-0.8933986716129393,-0.1879712493353074,1.2105710482267984,-0.8830619212602772,-0.5114958444418128,-1.144748362269355,-1.9737099006971017,1.2338942761792209,-1.5917057866122568,-0.5217592184798102,-1.5142628501733255,2.224766023486299,-0.7877178453423961,0,0.2052849358986239,0.2605854327633963,-0.4871563445687462,-0.4804322693262417,-0.6288140300961463,-0.7327237751192303,0.2640398848868607,1.3484935712475479,0.19165787578404575,-0.5893376063832769,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.6151145640344678,-0.8221637970182786,1.2105710482267984,-0.8830619212602772,-0.5114958444418128,-1.144748362269355,-1.9737099006971017,1.2338942761792209,-1.5917057866122568,-0.7281366616659745,-1.3419902530106615,2.2532044433388676,-0.8174273514652896,0,0.2052849358986239,-0.2701213896155715,-0.35482641218190486,-1.5444833671255978,-0.9676061696478264,-0.2008965479491511,0.015064029849851895,0.30719671400760395,-0.09099351639135496,0.5630541112175919,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.27770311720144836,-1.0671993264156772,1.2105710482267984,-0.8830619212602772,-0.5114958444418128,-1.144748362269355,-1.9737099006971017,1.2338942761792209,-1.5917057866122568,-0.9461559093395632,-0.09973056965510399,2.2532044433388676,-0.8174273514652896,0,0.2052849358986239,-0.8743404571357329,-0.6770210301672577,-0.5394596538540031,-0.7810727542915511,-0.8843776328669481,-0.08069591439515143,0.480825472752501,-0.24630301819720665,0.11399196845764219,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.5038060625108405,-0.5417503568676462,1.2105710482267984,-0.8830619212602772,-0.5114958444418128,-1.144748362269355,-1.9737099006971017,1.2338942761792209,-1.5917057866122568,0.08784799831624389,0.5502290139550187,2.2532044433388676,-0.8174273514652896,0,0.2052849358986239,-0.3984453964848481,-0.32861613571881065,-0.018616311340018864,-0.6999999271225692,-0.8650870247385692,0.4813158963117306,0.7763187002752613,-0.0481495158931888,-0.08726716846068464,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.09762694937090075,0.8052200976304797,1.2105710482267984,-0.8830619212602772,-0.5114958444418128,-1.144748362269355,-1.9737099006971017,1.2338942761792209,-1.5917057866122568,0.19474093042805218,0.7973662967476541,2.2532044433388676,-0.8174273514652896,0,0.2052849358986239,0.1393547127059893,-0.43825180433882654,-0.8099865567013453,-0.8054605153098627,1.1331231987749035,-0.02191912103097692,-0.5775099227054974,0.6254533808279766,-2.203289357473499,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1.0783695548322112,1.3616972348063472,1.2105710482267984,-0.8830619212602772,-0.5114958444418128,-1.144748362269355,-1.9737099006971017,1.2338942761792209,-1.5917057866122568,0.34238017824584654,-0.7132063023424292,2.2816428631914363,-0.8471368575881829,0,0.2052849358986239,-0.6647660740577687,0.07636459938777859,0.4717051071867841,0.8627941640778848,1.497567303107971,-0.23523265200432933,0.341533260568861,0.27913104346780143,-1.3366252796517533,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.7171786346033404,-0.14969350983180849,1.2105710482267984,-0.8830619212602772,-0.5114958444418128,-1.144748362269355,-1.9737099006971017,1.2338942761792209,-1.5917057866122568,0.27252935132129863,0.3822356592826945,2.2816428631914363,-0.8471368575881829,0,0.2052849358986239,-0.3874830441392315,-0.4603067930699668,-0.6723629264708578,-0.03889386492347383,-0.245413335937718,-1.2714212900761248,-0.4224332779086852,-0.8955086368569164,-0.44022484112901317,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
-0.35418304515026616,-0.9082887109011512,1.2105710482267984,-0.8830619212602772,-0.5114958444418128,-1.144748362269355,-1.9737099006971017,1.2338942761792209,-1.5917057866122568,-0.38364508342445414,-0.9513880570367241,2.310081283044005,-0.8768463637110764,0,0.2052849358986239,-0.11213454698756774,-0.4845992444260053,-1.2454510037376747,-0.6868173535991576,-0.21098701989322619,-0.057581445094633525,-0.8299311094536833,0.10061437472544313,0.8074094230648966,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.1279567036546036,-0.6560036096280899,1.2105710482267984,-0.8830619212602772,-0.5114958444418128,-1.144748362269355,-1.9737099006971017,1.2338942761792209,-1.5917057866122568,0.16934062972821676,-0.2330488253850831,2.310081283044005,-0.8768463637110764,0,0.2052849358986239,0.33474252216021444,0.05398997313879567,0.6045167223742484,0.4594074142614877,-0.33355657615508044,0.09431363888019972,-0.08974933244803975,0.32971076627813645,0.6815685922722812,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
-0.2822019364925553,-0.39472903922920705,1.2105710482267984,-0.8830619212602772,-0.5114958444418128,-1.144748362269355,-1.9737099006971017,1.2338942761792209,-1.5917057866122568,0.09631476521618929,0.0034565250346451104,2.310081283044005,-0.8768463637110764,0,0.2052849358986239,0.4005166362339139,0.03417244703255382,0.6130866920223003,0.2695783555243594,-0.8051377502472992,-0.059562685320391794,0.15077947356419327,0.5623774912056766,-0.9763412572454988,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
-0.4081688766435493,-0.7862059205149917,1.2105710482267984,-0.8830619212602772,-0.5114958444418128,-1.144748362269355,-1.9737099006971017,1.2338942761792209,-1.5917057866122568,-0.7582995187470293,0.2295946384932407,2.3669581227491423,-0.9362653759568632,0,0.2052849358986239,-0.5145173624972591,-0.5530016732443241,0.2425615337094483,-0.5760837360024995,-0.8965455549171564,0.20790474515703122,0.8569706641754431,-0.04457918251834171,0.206217782805655,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.14659466928918938,-0.1989905985863147,1.2105710482267984,-0.8830619212602772,-0.5114958444418128,-1.144748362269355,-1.9737099006971017,1.2338942761792209,-1.5917057866122568,-0.7778789172031524,0.3635305168506922,2.3669581227491423,-0.9362653759568632,0,0.2052849358986239,-0.8008282119945392,-0.5536409482800095,0.8027259134321438,-0.07250942740817348,-0.3528471842834594,0.29309807486465467,0.702629184733218,0.2779409323428524,-0.5996806883662317,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.7326031578871357,0.3687958707155864,1.2105710482267984,-0.8830619212602772,-0.5114958444418128,-1.144748362269355,-1.9737099006971017,1.2338942761792209,-1.5917057866122568,0.5487576214320107,-0.2709885010726352,2.3669581227491423,-0.9362653759568632,0,0.2052849358986239,-0.06635060483822787,0.25695979696885424,-0.05715826039890691,0.7210814987012094,-0.15044418822877528,0.18280903563075432,-0.4045298392734706,0.1059698747877137,0.5988239364086435,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.21536233559610957,-0.09575669507687824,1.2105710482267984,-0.8830619212602772,-0.5114958444418128,-1.144748362269355,-1.9737099006971017,1.2338942761792209,-1.5917057866122568,0.06350604347890178,0.32784075216321606,2.3669581227491423,-0.9362653759568632,0,0.2052849358986239,0.2934724898002461,0.01851020865826578,0.03216190454255841,-0.3407747986096011,-0.4124996801881391,-0.14409560161942941,0.3567555079108798,0.23212165403231358,0.05495020880494241,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
-0.3586818644413731,0.040825239060606706,1.2105710482267984,-0.8830619212602772,-0.5114958444418128,-1.144748362269355,-1.9737099006971017,1.2338942761792209,-1.5917057866122568,-0.9456267364083167,-0.47639214060896395,2.4238349624542797,-0.99568438820265,0,0.2052849358986239,-0.7924452366714207,-0.21866082958095226,-0.5204865659700798,0.43831529662402896,0.08252700224472478,0.8253912821851564,0.1450278857900787,0.9753460515629988,0.5466775647445803,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.15944843869235198,-0.05863888707348513,1.2105710482267984,-0.8830619212602772,-0.5114958444418128,-1.144748362269355,-1.9737099006971017,1.2338942761792209,-1.5917057866122568,-0.8741883906900291,-0.34558849129083374,2.4238349624542797,-0.99568438820265,0,0.2052849358986239,-0.9052929814057092,0.10992653876125275,-0.6328127456886701,0.16279950998472495,0.5561856264430766,0.7375562988431877,-0.6149601107685315,-0.19750846207429512,0.8384386690137605,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.16908876574472412,0.0541644513118261,1.2105710482267984,-0.8830619212602772,-0.5114958444418128,-1.144748362269355,-1.9737099006971017,1.2338942761792209,-1.5917057866122568,-1.0879742549136453,-0.4966854555116081,2.4238349624542797,-0.99568438820265,0,0.2052849358986239,-1.1561373968436417,-0.0013073174479760745,0.36914044369832893,0.16214038130855452,-0.22671628498251986,1.1318231037691677,1.0656278898153264,0.5207236018324598,0.5824473899356319,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
-0.39724317265086095,-1.136795216422039,1.2105710482267984,-0.8830619212602772,-0.5114958444418128,-1.144748362269355,-1.9737099006971017,1.2338942761792209,-1.5917057866122568,-0.5127632786486185,-0.6302684066533618,2.4522733823068483,-1.0253938943255434,0,0.2052849358986239,-0.22627198023310516,-0.6715871923639332,-0.7212163363362261,0.03756506151231413,-0.6798971867061309,-0.17711627204874109,0.11350226558459192,0.4856153236464628,1.007375674735354,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.20752667776794143,-0.09314684920163942,1.2105710482267984,-0.8830619212602772,-0.5114958444418128,-1.144748362269355,-1.9737099006971017,1.2338942761792209,-1.5917057866122568,0.3370884489333807,-0.8201873646009337,2.4522733823068483,-1.0253938943255434,0,0.2052849358986239,0.20254944975719083,-0.6456965534186817,-0.9904600351720956,-1.0322007799125437,0.026732627965721085,-1.455676631071683,-1.3650449975506584,-1.517936755205272,0.2971507119057986,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1.5250380415921128,1.620071976454965,1.2105710482267984,-0.8830619212602772,-0.5114958444418128,-1.144748362269355,-1.9737099006971017,1.2338942761792209,-1.5917057866122568,0.45244814794513405,-0.9307859308203438,2.480711802159417,-1.0551034004484368,0,0.2052849358986239,-0.9788052265469028,0.07188967413798202,-1.4992045970064767,0.8047908405748737,0.380789481768123,-0.1982495011235003,-0.8042003220431693,-0.2820063519456782,0.04331424157411843,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-0.8953267370234136,-0.8540619132711944,1.2105710482267984,-0.8830619212602772,-0.5114958444418128,-1.144748362269355,-1.9737099006971017,1.2338942761792209,-1.5917057866122568,-0.06984553519523526,-1.4846169640546798,2.5091502220119857,-1.0848129065713303,0,0.2052849358986239,0.8132169598335972,-0.2132269917776278,-1.551357674329918,-0.0487807950660325,-0.9662885227659112,-0.2880657246912276,-0.521767090819527,0.5004917127083257,0.12347312694201742,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.11767368813207348,-0.477084175736735,1.2105710482267984,-0.8830619212602772,-0.5114958444418128,-1.144748362269355,-1.9737099006971017,1.2338942761792209,-1.5917057866122568,0.20849942664046303,-0.7468667355396408,2.5091502220119857,-1.0848129065713303,0,0.2052849358986239,0.37214348898643573,0.14668485331315306,-0.06123701600680332,0.5042281642410874,-0.3620473204677633,0.13195720316961435,-0.06721867658101809,0.0785973189138858,0.17777430735252941,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
